Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
87	13.532023	20.106205	58.73863	-27.158884	53.36986	7.622428	11.106821	24.053633	-23.46066	352000	-1.8626451e-09	83.17746	-0.013436619	-32.532185	0.6878231	0.015235491	0.11575	11.0	182.8206651210785
88	11.453469	18.262001	65.56493	-27.055073	50.589745	8.734903	11.415178	24.652866	-21.698069	356000	7.450581e-09	90.287186	-0.012550481	-41.4048	0.68626076	0.017028479	0.07425	8.0	184.89777898788452
89	13.003031	20.47547	55.374752	-26.031126	55.028572	7.099164	9.378545	24.665573	-20.592842	360000	1.4901161e-08	89.822876	-0.013848666	-39.573967	0.685111	0.016451895	0.098749995	7.0	186.98130798339844
90	15.849308	16.446655	62.393158	-17.472952	52.02667	9.460334	10.074177	25.040588	-19.318632	364000	2.2351742e-08	80.650276	-0.009054694	-37.579567	0.6841054	0.01634613	0.0975	7.0	189.0644016265869
91	9.474625	47.955845	56.980434	-352.9526	54.887325	9.917299	9.738307	24.95661	-17.115429	368000	1.4901161e-08	1276.2651	-0.010912478	-273.12646	0.6830597	0.018491419	0.1225	7.0	191.1987361907959
92	14.193663	19.74078	47.446957	-26.06012	56.808823	8.163928	12.159559	25.875366	-25.972055	372000	1.8626451e-08	121.41643	-0.012700487	-70.4167	0.682169	0.01948393	0.11400001	7.0	193.28754591941833
93	18.359528	17.83877	48.82057	-18.534164	59.923077	10.5456505	9.832552	26.11319	-21.926521	376000	-1.4901161e-08	3382.6213	-0.009727644	-556.71313	0.68139	0.018078513	0.16100001	11.0	195.41078901290894
94	14.000549	20.133484	59.62627	-29.155624	56.826088	9.5222	11.775735	28.265507	-29.797298	380000	2.2351742e-08	155.5715	-0.024015889	-80.03183	0.6805299	0.015579138	0.08575	18.0	197.56130385398865
95	14.694491	20.053722	72.90873	-23.471476	58.044777	8.059162	10.537199	28.629494	-28.560608	384000	-2.0489097e-08	80.9737	-0.009766982	-31.392052	0.67931527	0.017951269	0.089999996	6.0	199.64546656608582
96	16.87712	19.840778	64.008644	-19.547901	55.376812	10.190527	10.282011	28.650429	-15.823542	388000	1.8626451e-08	99.66319	-0.004604405	-47.88279	0.67872643	0.017042935	0.068500005	5.0	201.76103377342224
97	11.72283	20.822527	57.547997	-30.714514	59.424244	9.213188	10.881483	28.593943	-19.920088	392000	1.8626451e-09	117.02564	-0.014014311	-52.58175	0.6780096	0.01516785	0.075500004	10.0	203.91604781150818
98	7.191044	48.22812	63.62949	-337.37402	58.333332	6.591223	10.887716	28.092133	-25.457699	396000	-3.7252903e-09	1343.7969	-0.006431043	-331.40128	0.67649275	0.019197315	0.103	6.0	205.98795342445374
99	10.13714	31.316572	56.631027	-179.52756	60.890625	2.5198328	14.005095	29.476427	-31.25165	400000	-3.7252903e-09	335.6993	-0.009562385	-157.40466	0.6758064	0.016113061	0.07125	6.0	208.1022822856903
100	18.477135	18.990438	69.09656	-20.923489	53.98611	9.878757	11.8039875	29.670341	-28.502468	404000	-1.6763806e-08	117.18938	-0.008566988	-67.54721	0.6753462	0.016221013	0.0845	8.0	210.17696142196655
101	14.285869	19.946157	59.78478	-20.676996	53.71831	10.721561	10.126963	29.01953	-25.746992	408000	2.7008355e-08	94.11266	-0.01245951	-37.20656	0.6744754	0.017343167	0.05875	9.0	212.3605353832245
102	10.425201	60.512833	48.795486	-466.256	56.985294	10.314616	10.260887	29.273752	-21.343243	412000	0.0	2288.7668	-0.018016364	-462.84845	0.67341745	0.015099039	0.114250004	15.0	214.45099258422852
103	12.467273	19.813156	50.23613	-31.449627	54.65278	7.207722	11.206401	28.161766	-31.12966	416000	-7.450581e-09	160.57623	-0.015987458	-101.05198	0.67245233	0.017077507	0.072	13.0	216.56655168533325
104	8.784115	57.785576	56.045284	-451.50644	54.0	8.079476	10.296089	29.066036	-26.307869	420000	0.0	1761.6993	-0.015530687	-396.34616	0.671163	0.015120389	0.072500005	13.0	218.6698136329651
105	19.064615	17.663025	56.06881	-22.80907	60.29231	7.073722	11.379853	29.613941	-32.177776	424000	-9.313226e-10	176.47534	-0.010142015	-118.31442	0.6700879	0.016507976	0.068749994	7.0	220.76009154319763
106	16.148472	18.505718	53.657524	-24.469505	53.315067	11.1939945	9.389312	29.389088	-24.600971	428000	-7.450581e-09	75.54739	-0.023668671	-27.374413	0.6695822	0.016086869	0.098000005	14.0	222.87913012504578
107	13.729815	20.98918	55.406773	-33.779198	59.53125	8.477162	11.252236	30.203691	-21.626951	432000	-1.8626451e-08	112.360504	-0.014449388	-40.10936	0.66818994	0.015985101	0.123500004	10.0	224.95750880241394
108	-1.1381216	106.001526	57.961086	-706.7776	56.865673	10.488913	10.03893	29.798681	-27.328749	436000	1.8626451e-09	4292.161	-0.010349989	-887.6387	0.66718465	0.015842095	0.108	10.0	227.0864236354828
109	15.07105	18.621773	53.248547	-20.934013	54.985916	7.270385	14.539221	30.768492	-34.940628	440000	3.7252903e-09	226.37006	-0.021874096	-149.4053	0.6667027	0.015932012	0.101	14.0	229.26884293556213
